538.533,685.43915
538.538,685.47342
538.543,685.50769
538.548,685.54196
538.553,685.57624
538.558,685.61051
538.563,685.64479
538.568,685.67907
538.573,685.71335
538.578,685.74763
538.583,685.78192
538.588,685.8162
538.593,685.85049
538.598,685.88478
538.603,685.91907
538.608,685.95337
538.613,685.98766
538.618,686.02196
538.623,686.05626
538.629,686.09742
538.634,686.13173
538.639,686.16603
538.644,686.20034
538.649,686.23465
538.654,686.26896
538.659,686.30327
538.664,686.33758
538.669,686.3719
538.674,686.40622
538.679,686.44054
538.684,686.47486
538.689,686.50918
538.694,686.54351
538.699,686.57784
538.704,686.61216
538.709,686.6465
538.714,686.68083
538.719,686.71516
538.724,686.7495
538.73,686.7907
538.735,686.82504
538.74,686.85938
538.745,686.89373
538.75,686.92807
538.755,686.96242
538.76,686.99677
538.765,687.03112
538.77,687.06547
538.775,687.09983
538.78,687.13419
538.785,687.16855
538.79,687.20291
538.795,687.23727
538.8,687.27163
538.805,687.306
538.81,687.34037
538.815,687.37474
538.82,687.40911
538.826,687.45036
538.831,687.48473
538.836,687.51911
538.841,687.55349
538.846,687.58787
538.851,687.62225
538.856,687.65664
538.861,687.69102
538.866,687.72541
538.871,687.7598
538.876,687.79419
538.881,687.82859
538.886,687.86298
538.891,687.89738
538.896,687.93178
538.901,687.96618
538.906,688.00058
538.911,688.03498
538.916,688.06939
538.922,688.11068
538.927,688.14509
538.932,688.1795
538.937,688.21391
538.942,688.24833
538.947,688.28274
538.952,688.31716
538.957,688.35158
538.962,688.386
538.967,688.42042
538.972,688.45485
538.977,688.48927
538.982,688.5237
538.987,688.55813
538.992,688.59256
538.997,688.62699
539.002,688.66143
539.007,688.69586
539.012,688.7303
539.017,688.76474
539.023,688.80606
539.028,688.8405
539.033,688.87495
539.038,688.90939
539.043,688.94384
539.048,688.97829
539.053,689.01274
539.058,689.04719
539.063,689.08164
539.068,689.11609
539.073,689.15055
539.078,689.18501
539.083,689.21947
539.088,689.25393
539.093,689.28839
539.098,689.32285
539.103,689.35732
539.108,689.39179
539.113,689.42625
539.119,689.46762
539.124,689.50209
539.129,689.53656
539.134,689.57104
539.139,689.60551
539.144,689.63999
539.149,689.67447
539.154,689.70895
539.159,689.74343
539.164,689.77792
539.169,689.8124
539.174,689.84689
539.179,689.88138
539.184,689.91587
539.189,689.95036
539.194,689.98486
539.199,690.01935
539.204,690.05385
539.209,690.08835
539.214,690.12285
539.22,690.16425
539.225,690.19875
539.23,690.23326
539.235,690.26777
539.24,690.30228
539.245,690.33679
539.25,690.3713
539.255,690.40582
539.26,690.44033
539.265,690.47485
539.27,690.50937
539.275,690.54389
539.28,690.57841
539.285,690.61294
539.29,690.64746
539.295,690.68199
539.3,690.71652
539.305,690.75106
539.31,690.78559
539.316,690.82703
539.321,690.86157
539.326,690.89611
539.331,690.93065
539.336,690.9652
539.341,690.99974
539.346,691.03429
539.351,691.06884
539.356,691.10339
539.361,691.13794
539.366,691.17249
539.371,691.20705
539.376,691.24161
539.381,691.27617
539.386,691.31073
539.391,691.34529
539.396,691.37986
539.401,691.41443
539.406,691.449
539.412,691.49049
539.417,691.52506
539.422,691.55963
539.427,691.59421
539.432,691.62879
539.437,691.66337
539.442,691.69795
539.447,691.73254
539.452,691.76713
539.457,691.80172
539.462,691.83631
539.467,691.8709
539.472,691.9055
539.477,691.94009
539.482,691.97469
539.487,692.00929
539.492,692.0439
539.497,692.0785
539.502,692.11311
539.507,692.14772
539.513,692.18925
539.518,692.22386
539.523,692.25848
539.528,692.2931
539.533,692.32772
539.538,692.36234
539.543,692.39696
539.548,692.43159
539.553,692.46621
539.558,692.50084
539.563,692.53547
539.568,692.57011
539.573,692.60474
539.578,692.63938
539.583,692.67401
539.588,692.70865
539.593,692.7433
539.598,692.77794
539.603,692.81258
539.609,692.85416
539.614,692.88881
539.619,692.92346
539.624,692.95811
539.629,692.99277
539.634,693.02742
539.639,693.06208
539.644,693.09674
539.649,693.1314
539.654,693.16606
539.659,693.20073
539.664,693.2354
539.669,693.27006
539.674,693.30473
539.679,693.33941
539.684,693.37408
539.689,693.40876
539.694,693.44343
539.699,693.47811
539.704,693.51279
539.71,693.55441
539.715,693.58909
539.72,693.62378
539.725,693.65847
539.73,693.69315
539.735,693.72784
539.74,693.76254
539.745,693.79723
539.75,693.83192
539.755,693.86662
539.76,693.90132
539.765,693.93602
539.77,693.97072
539.775,694.00542
539.78,694.04013
539.785,694.07483
539.79,694.10954
539.795,694.14425
539.8,694.17896
539.806,694.22061
539.811,694.25533
539.816,694.29004
539.821,694.32476
539.826,694.35948
539.831,694.3942
539.836,694.42892
539.841,694.46365
539.846,694.49837
539.851,694.5331
539.856,694.56783
539.861,694.60255
539.866,694.63728
539.871,694.67202
539.876,694.70675
539.881,694.74149
539.886,694.77622
539.891,694.81096
539.896,694.8457
539.902,694.8874
539.907,694.92214
539.912,694.95689
539.917,694.99163
539.922,695.02638
539.927,695.06114
539.932,695.09589
539.937,695.13064
539.942,695.1654
539.947,695.20016
539.952,695.23492
539.957,695.26968
539.962,695.30444
539.967,695.3392
539.972,695.37397
539.977,695.40874
539.982,695.44351
539.987,695.47828
539.992,695.51305
539.997,695.54782
540.003,695.58956
540.008,695.62434
540.013,695.65912
540.018,695.6939
540.023,695.72868
540.028,695.76346
540.033,695.79825
540.038,695.83304
540.043,695.86783
540.048,695.90262
540.053,695.93741
540.058,695.97221
540.063,696.00701
540.068,696.04181
540.073,696.07661
540.078,696.11141
540.083,696.14622
540.088,696.18102
540.093,696.21583
540.099,696.2576
540.104,696.29241
540.109,696.32723
540.114,696.36204
540.119,696.39686
540.124,696.43168
540.129,696.4665
540.134,696.50133
540.139,696.53615
540.144,696.57098
540.149,696.60581
540.154,696.64064
540.159,696.67548
540.164,696.71031
540.169,696.74515
540.174,696.77999
540.179,696.81483
540.184,696.84967
540.189,696.88452
540.194,696.91937
540.2,696.96118
540.205,696.99603
540.21,697.03089
540.215,697.06574
540.22,697.1006
540.225,697.13546
540.23,697.17032
540.235,697.20518
540.24,697.24005
540.245,697.27491
540.25,697.30978
540.255,697.34465
540.26,697.37952
540.265,697.4144
540.27,697.44927
540.275,697.48415
540.28,697.51903
540.285,697.55391
540.29,697.5888
540.296,697.63066
540.301,697.66555
540.306,697.70044
540.311,697.73533
540.316,697.77022
540.321,697.80512
540.326,697.84002
540.331,697.87492
540.336,697.90982
540.341,697.94472
540.346,697.97962
540.351,698.01453
540.356,698.04944
540.361,698.08435
540.366,698.11926
540.371,698.15418
540.376,698.18909
540.381,698.22401
540.386,698.25893
540.391,698.29385
540.397,698.33575
540.402,698.37068
540.407,698.4056
540.412,698.44053
540.417,698.47546
540.422,698.51039
540.427,698.54533
540.432,698.58026
540.437,698.6152
540.442,698.65014
540.447,698.68508
540.452,698.72002
540.457,698.75496
540.462,698.7899
540.467,698.82485
540.472,698.8598
540.477,698.89475
540.482,698.9297
540.487,698.96465
540.493,699.0066
540.498,699.04155
540.503,699.07651
540.508,699.11147
540.513,699.14643
540.518,699.1814
540.523,699.21636
540.528,699.25133
540.533,699.2863
540.538,699.32127
540.543,699.35624
540.548,699.39121
540.553,699.42618
540.558,699.46116
540.563,699.49614
540.568,699.53111
540.573,699.56609
540.578,699.60108
540.583,699.63606
540.589,699.67804
540.594,699.71303
540.599,699.74802
540.604,699.78301
540.609,699.818
540.614,699.85299
540.619,699.88798
540.624,699.92298
540.629,699.95798
540.634,699.99298
540.639,700.02798
540.644,700.06298
540.649,700.09798
540.654,700.13299
540.659,700.16799
540.664,700.203
540.669,700.23801
540.674,700.27302
540.679,700.30803
540.684,700.34304
540.69,700.38506
540.695,700.42008
540.7,700.4551
540.705,700.49012
540.71,700.52514
540.715,700.56017
540.72,700.59519
540.725,700.63022
540.73,700.66525
540.735,700.70028
540.74,700.73531
540.745,700.77034
540.75,700.80538
540.755,700.84042
540.76,700.87546
540.765,700.9105
540.77,700.94554
540.775,700.98059
540.78,701.01564
540.786,701.05769
540.791,701.09274
540.796,701.1278
540.801,701.16285
540.806,701.1979
540.811,701.23296
540.816,701.26802
540.821,701.30308
540.826,701.33814
540.831,701.37321
540.836,701.40827
540.841,701.44334
540.846,701.47841
540.851,701.51348
540.856,701.54856
540.861,701.58363
540.866,701.61871
540.871,701.65379
540.876,701.68887
540.881,701.72396
540.887,701.76606
540.892,701.80115
540.897,701.83624
540.902,701.87133
540.907,701.90642
540.912,701.94152
540.917,701.97662
540.922,702.01172
540.927,702.04682
540.932,702.08192
540.937,702.11703
540.942,702.15214
540.947,702.18724
540.952,702.22236
540.957,702.25747
540.962,702.29259
540.967,702.32771
540.972,702.36283
540.977,702.39795
540.983,702.4401
540.988,702.47523
540.993,702.51035
540.998,702.54549
541.003,702.58062
541.008,702.61575
541.013,702.65089
541.018,702.68603
541.023,702.72117
541.028,702.75631
541.033,702.79145
541.038,702.82659
541.043,702.86174
541.048,702.89689
541.053,702.93204
541.058,702.96719
541.063,703.00235
541.068,703.0375
541.073,703.07266
541.079,703.11485
541.084,703.15001
541.089,703.18518
541.094,703.22034
541.099,703.25551
541.104,703.29068
541.109,703.32585
541.114,703.36102
541.119,703.39619
541.124,703.43137
541.129,703.46655
541.134,703.50172
541.139,703.53691
541.144,703.57209
541.149,703.60727
541.154,703.64246
541.159,703.67765
541.164,703.71284
541.169,703.74803
541.174,703.78322
541.18,703.82546
541.185,703.86065
541.19,703.89585
541.195,703.93105
541.2,703.96625
541.205,704.00146
541.21,704.03666
541.215,704.07187
541.22,704.10708
541.225,704.14229
541.23,704.1775
541.235,704.21272
541.24,704.24793
541.245,704.28315
541.25,704.31837
541.255,704.35359
541.26,704.38881
541.265,704.42403
541.27,704.45925
541.276,704.50152
541.281,704.53675
541.286,704.57198
541.291,704.60721
541.296,704.64245
541.301,704.67768
541.306,704.71291
541.311,704.74815
541.316,704.78339
541.321,704.81863
541.326,704.85387
541.331,704.88911
541.336,704.92436
541.341,704.9596
541.346,704.99485
541.351,705.0301
541.356,705.06536
541.361,705.10061
541.366,705.13586
541.371,705.17112
541.377,705.21343
541.382,705.24869
541.387,705.28395
541.392,705.31921
541.397,705.35448
541.402,705.38974
541.407,705.42501
541.412,705.46028
541.417,705.49555
541.422,705.53082
541.427,705.5661
541.432,705.60137
541.437,705.63665
541.442,705.67193
541.447,705.70721
541.452,705.74249
541.457,705.77777
541.462,705.81306
541.467,705.84834
541.473,705.89069
541.478,705.92598
541.483,705.96127
541.488,705.99657
541.493,706.03187
541.498,706.06716
541.503,706.10246
541.508,706.13776
541.513,706.17307
541.518,706.20837
541.523,706.24368
541.528,706.27899
541.533,706.3143
541.538,706.34961
541.543,706.38493
541.548,706.42024
541.553,706.45556
541.558,706.49088
541.563,706.5262
541.569,706.56859
541.574,706.60391
541.579,706.63924
541.584,706.67457
541.589,706.7099
541.594,706.74523
541.599,706.78057
541.604,706.81591
541.609,706.85124
541.614,706.88658
541.619,706.92193
541.624,706.95727
541.629,706.99262
541.634,707.02796
541.639,707.06331
541.644,707.09867
541.649,707.13402
541.654,707.16937
541.659,707.20473
541.664,707.24009
541.67,707.28252
541.675,707.31789
541.68,707.35325
541.685,707.38862
541.69,707.42399
541.695,707.45936
541.7,707.49473
541.705,707.53011
541.71,707.56549
541.715,707.60086
541.72,707.63625
541.725,707.67163
541.73,707.70701
541.735,707.7424
541.74,707.77779
541.745,707.81318
541.75,707.84857
541.755,707.88396
541.76,707.91936
541.766,707.96184
541.771,707.99724
541.776,708.03264
541.781,708.06805
541.786,708.10346
541.791,708.13886
541.796,708.17428
541.801,708.20969
541.806,708.2451
541.811,708.28052
541.816,708.31594
541.821,708.35136
541.826,708.38678
541.831,708.42221
541.836,708.45763
541.841,708.49306
541.846,708.52849
541.851,708.56392
541.856,708.59936
541.861,708.63479
541.867,708.67732
541.872,708.71276
541.877,708.7482
541.882,708.78364
541.887,708.81908
541.892,708.85453
541.897,708.88998
541.902,708.92543
541.907,708.96088
541.912,708.99633
541.917,709.03179
541.922,709.06724
541.927,709.1027
541.932,709.13816
541.937,709.17362
541.942,709.20909
541.947,709.24455
541.952,709.28002
541.957,709.31548
541.963,709.35805
541.968,709.39352
541.973,709.42899
541.978,709.46446
541.983,709.49994
541.988,709.53542
541.993,709.5709
541.998,709.60638
542.003,709.64186
542.008,709.67735
542.013,709.71283
542.018,709.74832
542.023,709.78381
542.028,709.8193
542.033,709.85479
542.038,709.89028
542.043,709.92577
542.048,709.96127
542.053,709.99677
542.059,710.03937
542.064,710.07487
542.069,710.11037
542.074,710.14587
542.079,710.18138
542.084,710.21688
542.089,710.25239
542.094,710.2879
542.099,710.32341
542.104,710.35893
542.109,710.39444
542.114,710.42996
542.119,710.46548
542.124,710.50099
542.129,710.53652
542.134,710.57204
542.139,710.60756
542.144,710.64309
542.149,710.67862
542.154,710.71415
542.16,710.75679
542.165,710.79232
542.17,710.82785
542.175,710.86339
542.18,710.89893
542.185,710.93447
542.19,710.97001
542.195,711.00555
542.2,711.0411
542.205,711.07664
542.21,711.11219
542.215,711.14774
542.22,711.1833
542.225,711.21885
542.23,711.2544
542.235,711.28996
542.24,711.32552
542.245,711.36108
542.25,711.39665
542.256,711.43933
542.261,711.47489
542.266,711.51046
542.271,711.54603
542.276,711.58161
542.281,711.61718
542.286,711.65276
542.291,711.68834
542.296,711.72392
542.301,711.75951
542.306,711.79509
542.311,711.83068
542.316,711.86627
542.321,711.90186
542.326,711.93745
542.331,711.97305
542.336,712.00864
542.341,712.04424
542.346,712.07984
542.351,712.11544
542.357,712.15817
542.362,712.19377
542.367,712.22938
542.372,712.26499
542.377,712.30061
542.382,712.33622
542.387,712.37184
542.392,712.40746
542.397,712.44308
542.402,712.4787
542.407,712.51432
542.412,712.54995
542.417,712.58558
542.422,712.62121
542.427,712.65684
542.432,712.69248
542.437,712.72812
542.442,712.76375
542.447,712.79939
542.453,712.84217
542.458,712.87781
542.463,712.91346
542.468,712.94911
542.473,712.98476
542.478,713.02041
542.483,713.05606
542.488,713.09172
542.493,713.12738
542.498,713.16304
542.503,713.1987
542.508,713.23436
542.513,713.27003
542.518,713.3057
542.523,713.34137
542.528,713.37704
542.533,713.41271
542.538,713.44839
542.543,713.48406
542.549,713.52688
542.554,713.56256
542.559,713.59824
542.564,713.63393
542.569,713.66961
542.574,713.7053
542.579,713.74099
542.584,713.77668
542.589,713.81238
542.594,713.84807
542.599,713.88377
542.604,713.91947
542.609,713.95517
542.614,713.99087
542.619,714.02658
542.624,714.06228
542.629,714.09799
542.634,714.1337
542.639,714.16941
542.644,714.20512
542.65,714.24798
542.655,714.28369
542.66,714.31941
542.665,714.35513
542.67,714.39085
542.675,714.42657
542.68,714.4623
542.685,714.49803
542.69,714.53375
542.695,714.56949
542.7,714.60522
542.705,714.64095
542.71,714.67668
542.715,714.71242
542.72,714.74816
542.725,714.7839
542.73,714.81964
542.735,714.85538
542.74,714.89113
542.746,714.93402
542.751,714.96977
542.756,715.00552
542.761,715.04127
542.766,715.07703
542.771,715.11278
542.776,715.14854
542.781,715.18429
542.786,715.22005
542.791,715.25581
542.796,715.29157
542.801,715.32734
542.806,715.3631
542.811,715.39887
542.816,715.43464
542.821,715.4704
542.826,715.50618
542.831,715.54195
542.836,715.57772
542.841,715.6135
542.847,715.65643
542.852,715.69221
542.857,715.72799
542.862,715.76377
542.867,715.79956
542.872,715.83534
542.877,715.87113
542.882,715.90692
542.887,715.94271
542.892,715.9785
542.897,716.01429
542.902,716.05009
542.907,716.08589
542.912,716.12169
542.917,716.15749
542.922,716.19329
542.927,716.22909
542.932,716.2649
542.937,716.30071
542.943,716.34368
542.948,716.37949
542.953,716.4153
542.958,716.45112
542.963,716.48694
542.968,716.52276
542.973,716.55858
542.978,716.5944
542.983,716.63022
542.988,716.66605
542.993,716.70188
542.998,716.73771
543.003,716.77354
543.008,716.80937
543.013,716.84521
543.018,716.88104
543.023,716.91688
543.028,716.95272
543.033,716.98857
543.038,717.02441
543.044,717.06743
543.049,717.10328
543.054,717.13913
543.059,717.17498
543.064,717.21084
543.069,717.2467
543.074,717.28256
543.079,717.31842
543.084,717.35428
543.089,717.39015
543.094,717.42601
543.099,717.46188
543.104,717.49775
543.109,717.53363
543.114,717.5695
543.119,717.60538
543.124,717.64126
543.129,717.67714
543.134,717.71303
543.14,717.75609
543.145,717.79198
543.15,717.82787
543.155,717.86376
543.16,717.89966
543.165,717.93555
543.17,717.97145
543.175,718.00736
543.18,718.04326
543.185,718.07917
543.19,718.11507
543.195,718.15099
543.2,718.1869
543.205,718.22281
543.21,718.25873
543.215,718.29464
543.22,718.33056
543.225,718.36649
543.23,718.40241
543.236,718.44552
543.241,718.48145
543.246,718.51738
543.251,718.55331
543.256,718.58924
543.261,718.62518
543.266,718.66112
543.271,718.69705
543.276,718.733
543.281,718.76894
543.286,718.80488
543.291,718.84083
543.296,718.87678
543.301,718.91273
543.306,718.94868
543.311,718.98464
543.316,719.02059
543.321,719.05655
543.326,719.09251
543.331,719.12847
543.337,719.17163
543.342,719.2076
543.347,719.24356
543.352,719.27953
543.357,719.31551
543.362,719.35148
543.367,719.38745
543.372,719.42343
543.377,719.45941
543.382,719.49539
543.387,719.53137
543.392,719.56736
543.397,719.60334
543.402,719.63933
543.407,719.67532
543.412,719.71131
543.417,719.7473
543.422,719.78329
543.427,719.81928
543.433,719.86248
543.438,719.89848
543.443,719.93448
543.448,719.97048
543.453,720.00648
543.458,720.04248
543.463,720.07849
543.468,720.1145
543.473,720.1505
543.478,720.18651
543.483,720.22253
543.488,720.25854
543.493,720.29455
543.498,720.33057
543.503,720.36659
543.508,720.40261
543.513,720.43863
543.518,720.47465
543.523,720.51067
543.528,720.5467
543.534,720.58993
543.539,720.62596
543.544,720.66199
543.549,720.69802
543.554,720.73405
543.559,720.77009
543.564,720.80613
543.569,720.84217
543.574,720.8782
543.579,720.91425
543.584,720.95029
543.589,720.98633
543.594,721.02238
543.599,721.05842
543.604,721.09447
543.609,721.13052
543.614,721.16658
543.619,721.20263
543.624,721.23869
543.63,721.28196
543.635,721.31801
543.64,721.35408
543.645,721.39014
543.65,721.4262
543.655,721.46227
543.66,721.49833
543.665,721.5344
543.67,721.57047
543.675,721.60655
543.68,721.64262
543.685,721.6787
543.69,721.71478
543.695,721.75086
543.7,721.78694
543.705,721.82302
543.71,721.85911
543.715,721.89519
543.72,721.93128
543.726,721.97459
543.731,722.01069
543.736,722.04678
543.741,722.08288
543.746,722.11898
543.751,722.15508
543.756,722.19118
543.761,722.22729
543.766,722.2634
543.771,722.29951
543.776,722.33562
543.781,722.37173
543.786,722.40785
543.791,722.44396
543.796,722.48008
543.801,722.51621
543.806,722.55233
543.811,722.58846
543.816,722.62458
543.821,722.66071
543.827,722.70407
543.832,722.74021
543.837,722.77634
543.842,722.81248
543.847,722.84862
543.852,722.88476
543.857,722.92091
543.862,722.95705
543.867,722.9932
543.872,723.02935
543.877,723.0655
543.882,723.10166
543.887,723.13781
543.892,723.17397
543.897,723.21013
543.902,723.2463
543.907,723.28246
543.912,723.31863
543.917,723.3548
543.923,723.3982
543.928,723.43438
543.933,723.47055
543.938,723.50673
543.943,723.54291
543.948,723.57909
543.953,723.61528
543.958,723.65146
543.963,723.68765
543.968,723.72384
543.973,723.76003
543.978,723.79623
543.983,723.83242
543.988,723.86862
543.993,723.90482
543.998,723.94102
544.003,723.97723
544.008,724.01343
544.013,724.04964
544.018,724.08585
544.024,724.1293
544.029,724.16551
544.034,724.20173
544.039,724.23795
544.044,724.27416
544.049,724.31038
544.054,724.34661
544.059,724.38283
544.064,724.41906
544.069,724.45529
544.074,724.49152
544.079,724.52775
544.084,724.56398
544.089,724.60021
544.094,724.63645
544.099,724.67269
544.104,724.70893
544.109,724.74517
544.114,724.78142
544.12,724.82491
544.125,724.86116
544.13,724.89741
544.135,724.93366
544.14,724.96991
544.145,725.00616
544.15,725.04242
544.155,725.07868
544.16,725.11493
544.165,725.15119
544.17,725.18746
544.175,725.22372
544.18,725.25998
544.185,725.29625
544.19,725.33252
544.195,725.36879
544.2,725.40506
544.205,725.44133
544.21,725.47761
544.216,725.52114
544.221,725.55742
544.226,725.5937
544.231,725.62998
544.236,725.66626
544.241,725.70255
544.246,725.73884
544.251,725.77512
544.256,725.81141
544.261,725.8477
544.266,725.88399
544.271,725.92029
544.276,725.95658
544.281,725.99288
544.286,726.02918
544.291,726.06548
544.296,726.10178
544.301,726.13808
544.306,726.17439
544.311,726.21069
544.317,726.25426
544.322,726.29057
544.327,726.32688
544.332,726.36319
544.337,726.39951
544.342,726.43582
544.347,726.47214
544.352,726.50846
544.357,726.54478
544.362,726.5811
544.367,726.61743
544.372,726.65375
544.377,726.69008
544.382,726.72641
544.387,726.76274
544.392,726.79907
544.397,726.83541
544.402,726.87175
544.407,726.90808
544.413,726.95169
544.418,726.98804
544.423,727.02438
544.428,727.06073
544.433,727.09707
544.438,727.13342
544.443,727.16978
544.448,727.20613
544.453,727.24249
544.458,727.27884
544.463,727.3152
544.468,727.35156
544.473,727.38792
544.478,727.42429
544.483,727.46065
544.488,727.49702
544.493,727.53339
544.498,727.56977
544.503,727.60614
544.508,727.64252
544.514,727.68617
544.519,727.72255
544.524,727.75894
544.529,727.79532
544.534,727.83171
544.539,727.8681
544.544,727.90449
544.549,727.94088
544.554,727.97727
544.559,728.01367
544.564,728.05007
544.569,728.08647
544.574,728.12287
544.579,728.15928
544.584,728.19569
544.589,728.2321
544.594,728.26851
544.599,728.30492
544.604,728.34134
544.61,728.38504
544.615,728.42146
544.62,728.45788
544.625,728.49431
544.63,728.53073
544.635,728.56716
544.64,728.60359
544.645,728.64003
544.65,728.67646
544.655,728.7129
544.66,728.74934
544.665,728.78578
544.67,728.82222
544.675,728.85867
544.68,728.89512
544.685,728.93157
544.69,728.96802
544.695,729.00447
544.7,729.04092
544.706,729.08467
544.711,729.12113
544.716,729.15759
544.721,729.19406
544.726,729.23052
544.731,729.26699
544.736,729.30346
544.741,729.33993
544.746,729.3764
544.751,729.41288
544.756,729.44936
544.761,729.48583
544.766,729.52232
544.771,729.5588
544.776,729.59528
544.781,729.63177
544.786,729.66826
544.791,729.70475
544.796,729.74124
544.801,729.77773
544.807,729.82153
544.812,729.85803
544.817,729.89452
544.822,729.93103
544.827,729.96753
544.832,730.00404
544.837,730.04054
544.842,730.07705
544.847,730.11356
544.852,730.15007
544.857,730.18659
544.862,730.2231
544.867,730.25962
544.872,730.29614
544.877,730.33266
544.882,730.36918
544.887,730.40571
544.892,730.44223
544.897,730.47876
544.903,730.52259
544.908,730.55912
544.913,730.59566
544.918,730.63219
544.923,730.66872
544.928,730.70526
544.933,730.7418
544.938,730.77834
544.943,730.81488
544.948,730.85142
544.953,730.88797
544.958,730.92451
544.963,730.96106
544.968,730.99761
544.973,731.03416
544.978,731.07071
544.983,731.10727
544.988,731.14382
544.993,731.18038
544.998,731.21694
545.004,731.26081
545.009,731.29737
545.014,731.33394
545.019,731.3705
545.024,731.40707
545.029,731.44364
545.034,731.48021
545.039,731.51678
545.044,731.55335
545.049,731.58993
545.054,731.62651
545.059,731.66308
545.064,731.69966
545.069,731.73624
545.074,731.77283
545.079,731.80941
545.084,731.846
545.089,731.88258
545.094,731.91917
545.1,731.96308
545.105,731.99968
545.11,732.03627
545.115,732.07287
545.12,732.10947
545.125,732.14607
545.13,732.18267
545.135,732.21927
545.14,732.25588
545.145,732.29249
545.15,732.3291
545.155,732.36571
545.16,732.40232
545.165,732.43894
545.17,732.47555
545.175,732.51217
545.18,732.54879
545.185,732.58541
545.19,732.62204
545.195,732.65866
545.201,732.70262
545.206,732.73925
545.211,732.77588
545.216,732.81252
545.221,732.84915
545.226,732.88579
545.231,732.92243
545.236,732.95907
545.241,732.99572
545.246,733.03236
545.251,733.06901
545.256,733.10566
545.261,733.14232
545.266,733.17897
545.271,733.21563
545.276,733.25229
545.281,733.28895
545.286,733.32561
545.291,733.36228
545.297,733.40628
545.302,733.44295
545.307,733.47962
545.312,733.51629
545.317,733.55297
545.322,733.58965
545.327,733.62632
545.332,733.66301
545.337,733.69969
545.342,733.73638
545.347,733.77306
545.352,733.80975
545.357,733.84644
545.362,733.88314
545.367,733.91983
545.372,733.95653
545.377,733.99323
545.382,734.02993
545.387,734.06664
545.393,734.11069
545.398,734.14739
545.403,734.1841
545.408,734.22082
545.413,734.25753
545.418,734.29425
545.423,734.33097
545.428,734.36769
545.433,734.40441
545.438,734.44114
545.443,734.47787
545.448,734.5146
545.453,734.55133
545.458,734.58806
545.463,734.62479
545.468,734.66153
545.473,734.69827
545.478,734.73501
545.483,734.77176
545.488,734.8085
545.494,734.8526
545.499,734.88935
545.504,734.9261
545.509,734.96285
545.514,734.99961
545.519,735.03636
545.524,735.07312
545.529,735.10988
545.534,735.14664
545.539,735.1834
545.544,735.22017
545.549,735.25694
545.554,735.29371
545.559,735.33048
545.564,735.36725
545.569,735.40403
545.574,735.4408
545.579,735.47758
545.584,735.51436
545.59,735.5585
545.595,735.59528
545.6,735.63207
545.605,735.66885
545.61,735.70564
545.615,735.74243
545.62,735.77923
545.625,735.81602
545.63,735.85281
545.635,735.88961
545.64,735.92641
545.645,735.96321
545.65,736.00002
545.655,736.03682
545.66,736.07363
545.665,736.11044
545.67,736.14724
545.675,736.18406
545.68,736.22087
545.685,736.25768
545.691,736.30186
545.696,736.33868
545.701,736.3755
545.706,736.41232
545.711,736.44914
545.716,736.48596
545.721,736.52279
545.726,736.55961
545.731,736.59644
545.736,736.63327
545.741,736.6701
545.746,736.70694
545.751,736.74377
545.756,736.78061
545.761,736.81744
545.766,736.85428
545.771,736.89112
545.776,736.92796
545.781,736.96481
545.787,737.00902
545.792,737.04587
545.797,737.08272
545.802,737.11957
545.807,737.15642
545.812,737.19327
545.817,737.23013
545.822,737.26699
545.827,737.30385
545.832,737.34071
545.837,737.37757
545.842,737.41444
545.847,737.4513
545.852,737.48817
545.857,737.52504
545.862,737.56191
545.867,737.59878
545.872,737.63566
545.877,737.67254
545.883,737.71679
545.888,737.75367
545.893,737.79056
545.898,737.82744
545.903,737.86433
545.908,737.90122
545.913,737.93811
545.918,737.975
545.923,738.0119
545.928,738.04879
545.933,738.08569
545.938,738.12259
545.943,738.15949
545.948,738.19639
545.953,738.2333
545.958,738.27021
545.963,738.30712
545.968,738.34403
545.973,738.38094
545.978,738.41786
545.984,738.46216
545.989,738.49908
545.994,738.536
545.999,738.57292
546.004,738.60985
546.009,738.64678
546.014,738.68371
546.019,738.72064
546.024,738.75757
546.029,738.79451
546.034,738.83145
546.039,738.86839
546.044,738.90533
546.049,738.94228
546.054,738.97922
546.059,739.01617
546.064,739.05312
546.069,739.09008
546.074,739.12703
546.08,739.17138
546.085,739.20834
546.09,739.2453
546.095,739.28227
546.1,739.31923
546.105,739.3562
546.11,739.39317
546.115,739.43015
546.12,739.46712
546.125,739.5041
546.13,739.54107
546.135,739.57806
546.14,739.61504
546.145,739.65202
546.15,739.68901
546.155,739.726
546.16,739.76299
546.165,739.79998
546.17,739.83697
546.175,739.87397
546.181,739.91837
546.186,739.95537
546.191,739.99237
546.196,740.02938
546.201,740.06638
546.206,740.10339
546.211,740.1404
546.216,740.17742
546.221,740.21443
546.226,740.25145
546.231,740.28847
546.236,740.32549
546.241,740.36251
546.246,740.39954
546.251,740.43656
546.256,740.47359
546.261,740.51062
546.266,740.54765
546.271,740.58469
546.277,740.62913
546.282,740.66617
546.287,740.70321
546.292,740.74025
546.297,740.77729
546.302,740.81433
546.307,740.85138
546.312,740.88843
546.317,740.92548
546.322,740.96253
546.327,740.99959
546.332,741.03664
546.337,741.0737
546.342,741.11076
546.347,741.14782
546.352,741.18488
546.357,741.22195
546.362,741.25901
546.367,741.29608
546.373,741.34056
546.378,741.37763
546.383,741.41471
546.388,741.45178
